map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.05,constraint_candidate_learned_count,34,"[0, 1, 31]","[0, 2, 30, 31]",3,4,11.333333333333334,0.4,False,1.0,0.8428592681884766,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.022376196219834554,0.0018379843009813457,0.022376184653545295,0.0006712855396063595,0.0018379843009813457,0.006477225921116769,0.0030538709834218025,0.009531096904538572,0.620050449972041,0.7932972660055384,0.023745190002955496,0.0024113389663398266,1.4490353418514132,1.1154839370865375,1.153818562044762,1.4490353418514132,117.03626017645041,0.7839627148759524,0.7962666808185254,
maze,9,maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.05,constraint_candidate_top2,31,"[0, 1, 2, 30]","[0, 1, 30]",4,3,7.75,0.75,True,0.0,0.9786525368690491,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.6751600639963726e-07,1.5529721060906785e-08,1.6326458052162707e-07,4.897937415648816e-09,1.5529721060906785e-08,0.011908154003322124,0.0054142390144988894,0.017322393017821014,0.42835905496031046,0.799651506007649,0.034870291012339294,0.0041132119949907064,1.2843164569931105,0.4925555109512061,0.5201837130589411,1.2843164569931105,28.43461122516228,0.39552114105287717,0.4050276785184351,
maze,9,maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#G#.....#"", ""#########""]",0.05,constraint_candidate_top2,31,"[0, 1, 2, 25]","[0, 1, 25]",4,3,7.75,0.75,True,0.0,0.37560534477233887,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.596548220878958e-07,1.5215540379756344e-08,2.46019954630583e-07,7.380598638917497e-09,1.5215540379756344e-08,0.009496532031334937,0.005858107004314661,0.015354639035649598,0.5604321219725534,1.0219717250438407,0.043600426986813545,0.005890985019505024,1.6472498980583623,0.663998177042231,0.6965911579318345,1.6472498980583623,43.24414110293279,0.4155810673757877,0.42288128762546395,
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.05,constraint_candidate_top2,34,"[0, 1, 2, 33]","[0, 2, 13, 33]",4,4,8.5,0.6,True,0.0,1.8504671156406403,nan,nan,nan,False,True,True,1,91405.94601531542,89862.37335099097,"{""stochastic"": 1563.0042408725496, ""topology"": 89881.80492753905, ""value"": 0.0002855728799033819}","{""stochastic"": 1543.5726643244573, ""topology"": 89862.37335099097, ""value"": 0.0}",True,0.024061046827350552,0.0022331355891910534,0.024061090839497368,0.0007218327251849217,0.0007218327251849217,0.007382297073490918,0.003078826004639268,0.010461123078130186,0.5673707600217313,1.383733049966395,0.03161172301042825,0.004292113007977605,1.9974687690846622,1.1189032780239359,1.153588199056685,3.1151531321229413,106.95823666993199,0.5704135810966511,0.370315085689071,
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.05,constraint_candidate_top2,34,"[0, 1, 2, 31]","[0, 2, 30, 31]",4,4,8.5,0.6,True,0.0,1.4523614645004272,nan,nan,nan,False,True,True,1,91405.94601531542,89862.37335099097,"{""stochastic"": 1563.0042408725496, ""topology"": 89881.80492753905, ""value"": 0.0}","{""stochastic"": 1543.5726643244573, ""topology"": 89862.37335099097, ""value"": 0.0}",True,0.022376160491408115,0.0018379813662427402,0.022376184653545295,0.0006712855396063595,0.0006712855396063595,0.006477225921116769,0.0030538709834218025,0.009531096904538572,0.6255108240293339,1.4357922810595483,0.03446547198109329,0.004631764953956008,2.10993143892847,1.1154839370865375,1.153818562044762,3.224652764038183,117.03626017645041,0.5386640494988703,0.35781172314499154,
maze,9,maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.05,constraint_candidate_top3,31,"[0, 1, 2, 6, 30]","[0, 1, 30]",5,3,6.2,0.6,True,0.0,0.34407639503479004,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.9403791640115742e-07,1.7988458426836336e-08,1.6326458052162707e-07,4.897937415648816e-09,1.7988458426836336e-08,0.011908154003322124,0.0054142390144988894,0.017322393017821014,0.4558364850236103,0.9083301869686693,0.054384015034884214,0.0068929120898246765,1.4427659921348095,0.4925555109512061,0.5201837130589411,1.4427659921348095,28.43461122516228,0.356539565477925,0.36054614254474054,
maze,9,maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#G#.....#"", ""#########""]",0.05,constraint_candidate_top3,31,"[0, 1, 2, 22, 25]","[0, 1, 25]",5,3,6.2,0.6,True,0.0,0.3850853443145752,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.135401875908883e-07,1.8373174611602688e-08,2.46019954630583e-07,7.380598638917497e-09,1.8373174611602688e-08,0.009496532031334937,0.005858107004314661,0.015354639035649598,0.5964764279779047,1.1134510210249573,0.07258248911239207,0.011140047921799123,1.8090046250727028,0.663998177042231,0.6965911579318345,1.8090046250727028,43.24414110293279,0.3848635429798824,0.38506875453888845,
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.05,constraint_candidate_top3,34,"[0, 1, 2, 27, 33]","[0, 2, 13, 33]",5,4,6.8,0.5,True,0.0,0.18180198967456818,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0008726417831986657, ""topology"": 0.05018196191260756, ""value"": 1.508826697048616e-10}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.024061018420882263,0.0022331329527515106,0.024061090839497368,0.0007218327251849217,0.0022331329527515106,0.007382297073490918,0.003078826004639268,0.010461123078130186,0.5244054039940238,0.940403510001488,0.04616285301744938,0.006426883977837861,1.5278597740689293,1.1189032780239359,1.153588199056685,1.5278597740689293,106.95823666993199,0.7584396414932969,0.7550353891342393,
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.05,constraint_candidate_top3,34,"[0, 1, 2, 30, 31]","[0, 2, 30, 31]",5,4,6.8,0.8,True,0.0,0.4486742615699768,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0008726417831986657, ""topology"": 0.05018196191260756, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.022376131208835304,0.0018379789609675723,0.022376184653545295,0.0006712855396063595,0.0018379789609675723,0.006477225921116769,0.0030538709834218025,0.009531096904538572,0.5708351830253378,1.0546809519873932,0.054385717026889324,0.007315470953471959,1.6967484198976308,1.1154839370865375,1.153818562044762,1.6967484198976308,117.03626017645041,0.6822334641541284,0.6800174666521127,
maze,9,maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_candidate_learned_count,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.745048999786377,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.4166930917269838e-07,1.2387420247469427e-08,1.4166930917269838e-07,4.250079275180955e-09,1.2387420247469427e-08,0.011371315107680857,0.004243295988999307,0.015614611096680164,0.5354491480393335,0.8757085519609973,0.02642695396207273,0.0023384259548038244,1.4555376910138875,0.649429794983007,0.6888958259951323,1.4555376910138875,41.59116041776301,0.45517409465542263,0.4732930175894425,
maze,9,maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#G#.....#"", ""#########""]",0.1,constraint_candidate_learned_count,31,"[0, 1, 25]","[0, 1, 25]",3,3,10.333333333333334,1.0,True,0.0,0.6306741237640381,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.8715596894480768e-07,1.044083179282089e-08,1.8715596894480768e-07,5.614679068344235e-09,1.044083179282089e-08,0.012574582011438906,0.004556710948236287,0.017131292959675193,0.6922238119877875,1.156956771039404,0.03860069194342941,0.0039634170243516564,1.9088759849546477,0.7669794460525736,0.8053620851133019,1.9088759849546477,44.770668965730856,0.410959955793568,0.42190382793905606,
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_candidate_learned_count,34,"[0, 1, 33]","[0, 2, 33]",3,3,11.333333333333334,0.5,False,1.0,0.8740968704223633,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.05153373880877332,0.004516282890243284,0.051533711936228244,0.0015460113580868487,0.004516282890243284,0.006668722024187446,0.004116037976928055,0.010784760001115501,0.6523125410312787,0.9502836560131982,0.02463373402133584,0.002386640990152955,1.6404013320570812,0.6117807669797912,0.6353825079277158,1.6404013320570812,56.72641458099326,0.3791917614424297,0.3873335722855938,
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.1,constraint_candidate_learned_count,34,"[0, 1, 31]","[0, 2, 31]",3,3,11.333333333333334,0.5,False,1.0,0.9117155075073242,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.04663515994466749,0.0036311220720967674,0.04663512619620391,0.0013990537858861187,0.0036311220720967674,0.005015484057366848,0.0035511510213837028,0.00856663507875055,0.6937749199569225,1.0126661530230194,0.027321086963638663,0.0027334820479154587,1.7450622770702466,0.6713842879980803,0.6980186979053542,1.7450622770702466,78.37199575168574,0.3914759594626286,0.3999964397128824,
maze,9,maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_candidate_top2,31,"[0, 1, 2, 30]","[0, 1, 30]",4,3,7.75,0.75,True,0.0,1.0174140334129333,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.751774227898295e-07,1.5317335608102438e-08,1.4166930917269838e-07,4.250079275180955e-09,1.5317335608102438e-08,0.011371315107680857,0.004243295988999307,0.015614611096680164,0.5220858580432832,0.9533698209561408,0.04282580700237304,0.004942780011333525,1.5388388771098107,0.649429794983007,0.6888958259951323,1.5388388771098107,41.59116041776301,0.4355460633188186,0.4476724862118057,
maze,9,maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#G#.....#"", ""#########""]",0.1,constraint_candidate_top2,31,"[0, 1, 2, 25]","[0, 1, 25]",4,3,7.75,0.75,True,0.0,0.43777012825012207,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.600421922238638e-07,1.4506920636052111e-08,1.8715596894480768e-07,5.614679068344235e-09,1.4506920636052111e-08,0.012574582011438906,0.004556710948236287,0.017131292959675193,0.683828802080825,1.2131414519390091,0.07153984101023525,0.008609004085883498,1.994250392075628,0.7669794460525736,0.8053620851133019,1.994250392075628,44.770668965730856,0.40069945466732554,0.40384200916469476,
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_candidate_top2,34,"[0, 1, 2, 33]","[0, 2, 33]",4,3,8.5,0.75,True,0.0,1.3479713797569275,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.05153370072421026,0.004516279552611191,0.051533711936228244,0.0015460113580868487,0.004516279552611191,0.006668722024187446,0.004116037976928055,0.010784760001115501,0.7515681809745729,1.0493479709839448,0.03551073803100735,0.004982355982065201,1.8521940059727058,0.6117807669797912,0.6353825079277158,1.8521940059727058,56.72641458099326,0.3376830926899828,0.3430431725180083,
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.1,constraint_candidate_top2,34,"[0, 1, 2, 31]","[0, 2, 31]",4,3,8.5,0.75,True,0.0,1.1274792551994324,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.04663508418100015,0.003631116172961328,0.04663512619620391,0.0013990537858861187,0.003631116172961328,0.005015484057366848,0.0035511510213837028,0.00856663507875055,0.7332583779934794,1.0712111719185486,0.037232058006338775,0.005032659973949194,1.8553009029710665,0.6713842879980803,0.6980186979053542,1.8553009029710665,78.37199575168574,0.37030937030167166,0.3762293743228129,
maze,9,maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_candidate_top3,31,"[0, 1, 2, 6, 30]","[0, 1, 30]",5,3,6.2,0.6,True,0.0,0.1386815309524536,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.3633070789230715e-07,2.0664516634828928e-08,1.4166930917269838e-07,4.250079275180955e-09,2.0664516634828928e-08,0.011371315107680857,0.004243295988999307,0.015614611096680164,0.5181482540210709,1.058961807982996,0.06181928305886686,0.00819868198595941,1.6627426381455734,0.649429794983007,0.6888958259951323,1.6627426381455734,41.59116041776301,0.4077476829179048,0.4143129611227419,
maze,9,maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S..#...#"", ""###.###.#"", ""#.#...#.#"", ""#.###.#.#"", ""#...#...#"", ""#.#.###.#"", ""#G#.....#"", ""#########""]",0.1,constraint_candidate_top3,31,"[0, 1, 2, 22, 25]","[0, 1, 25]",5,3,6.2,0.6,True,0.0,0.35127073526382446,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.1271643763375323e-07,1.744544800036293e-08,1.8715596894480768e-07,5.614679068344235e-09,1.744544800036293e-08,0.012574582011438906,0.004556710948236287,0.017131292959675193,0.67533335799817,1.25262260902673,0.07290329202078283,0.010330017074011266,2.0283205690793693,0.7669794460525736,0.8053620851133019,2.0283205690793693,44.770668965730856,0.3943162149232605,0.397058580083742,
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_candidate_top3,34,"[0, 1, 2, 27, 33]","[0, 2, 33]",5,3,6.8,0.6,True,0.0,0.332937091588974,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.051533676932169925,0.004516277467538631,0.051533711936228244,0.0015460113580868487,0.004516277467538631,0.006668722024187446,0.004116037976928055,0.010784760001115501,0.6733017150545493,1.2221425869502127,0.07465260697063059,0.007403113995678723,1.9882847829721868,0.6117807669797912,0.6353825079277158,1.9882847829721868,56.72641458099326,0.32093769797845256,0.31956312967296086,
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.1,constraint_candidate_top3,34,"[0, 1, 2, 30, 31]","[0, 2, 31]",5,3,6.8,0.6,True,0.0,0.27856841683387756,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.04663506510595283,0.0036311146877337566,0.04663512619620391,0.0013990537858861187,0.0036311146877337566,0.005015484057366848,0.0035511510213837028,0.00856663507875055,0.7269470839528367,1.1976584029616788,0.06025333399884403,0.008051180047914386,2.0014766360400245,0.6713842879980803,0.6980186979053542,2.0014766360400245,78.37199575168574,0.3472966945673857,0.34875185917053875,
maze,11,maze_11_seed0_goal0,0,0,0,"[""###########"", ""#S#.......#"", ""#.###.###.#"", ""#...#...#.#"", ""###.#####.#"", ""#.#.#.....#"", ""#.#.#.###.#"", ""#...#...#.#"", ""#.#####.#.#"", ""#.......#G#"", ""###########""]",0.0,constraint_candidate_learned_count,49,"[0, 8, 48]","[0, 8, 48]",3,3,16.333333333333332,1.0,True,0.0,0.7599916458129883,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.4232440267942716e-16,7.105427357601002e-15,2.1316282072803025e-16,3.4232440267942716e-16,0.009671660955063999,0.0047957629431039095,0.014467423898167908,0.6285981389228255,1.4538365680491552,0.027981773018836975,0.0029205719474703074,2.127804475836456,0.7844424300128594,0.8177222680533305,2.127804475836456,54.221292991366475,0.3740958714593611,0.3843032935307074,
maze,11,maze_11_seed0_goal1,0,0,1,"[""###########"", ""#S#.......#"", ""#.###.###.#"", ""#...#..G#.#"", ""###.#####.#"", ""#.#.#.....#"", ""#.#.#.###.#"", ""#...#...#.#"", ""#.#####.#.#"", ""#.......#.#"", ""###########""]",0.0,constraint_candidate_learned_count,49,"[0, 8, 16]","[0, 8, 16]",3,3,16.333333333333332,1.0,True,0.0,0.7590787410736084,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.026644039278212e-16,7.105427357601002e-15,2.1316282072803025e-16,3.026644039278212e-16,0.007922996068373322,0.007124084979295731,0.015047081047669053,0.8142940889811143,1.7650897139683366,0.03114091302268207,0.0038315729470923543,2.6294033699668944,0.9660173499723896,1.001293685985729,2.6294033699668944,64.19965087660876,0.37234268059748477,0.38080642073503385,
braid_maze,11,braid_maze_11_seed0_goal0,0,0,0,"[""###########"", ""#S#.......#"", ""#.###..##.#"", ""#...#...#.#"", ""###.##..#.#"", ""#.#.#.....#"", ""#...#.###.#"", ""#...#...#.#"", ""#.####..#.#"", ""#.......#G#"", ""###########""]",0.0,constraint_candidate_learned_count,54,"[0, 8, 53]","[0, 8, 53]",3,3,18.0,1.0,True,0.0,0.7483744621276855,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.006160569027997553,0.0037360830465331674,0.00989665207453072,0.8201246660901234,1.5836403280263767,0.039211443974636495,0.0029809129191562533,2.4558540030848235,0.8408141060499474,0.8836289271712303,2.4558540030848235,84.95944888411339,0.34835624428835155,0.3598051537515239,
braid_maze,11,braid_maze_11_seed0_goal1,0,0,1,"[""###########"", ""#S#G......#"", ""#.###..##.#"", ""#...#...#.#"", ""###.##..#.#"", ""#.#.#.....#"", ""#...#.###.#"", ""#...#...#.#"", ""#.####..#.#"", ""#.......#.#"", ""###########""]",0.0,constraint_candidate_learned_count,54,"[0, 1, 8]","[0, 1, 8]",3,3,18.0,1.0,True,0.0,0.6339359283447266,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.0061085260240361094,0.002987687010318041,0.00909621303435415,0.9218406919389963,1.5888078610878438,0.03865689295344055,0.0029927430441603065,2.561394402058795,0.8616278619738296,0.9033484959509224,2.561394402058795,94.72379975267442,0.34195045211690467,0.35267840642769804,
