map_family,map_size,map,slip,method,method_group,representation_scope,repeat,target_count,n_states,n_abstract_states,state_compression_ratio,epsilon,exact_partition_states,homogeneity_error,start_gap,normalized_start_gap,value_gap_max,policy_start_gap,normalized_policy_start_gap,policy_value_gap_max,full_planner_time_sec,selection_time_sec,construction_time_sec,solve_time_sec,oracle_full_policy_cost_sec,total_time_sec,total_speedup,full_transition_nnz,abstract_transition_nnz,error
four_rooms,9,four_rooms_9,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,7,68,7,9.714285714285714,,68,nan,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0011447119759395719,0.0030418719397857785,0.0005709619726985693,2.572301309555769e-05,0.0011447119759395719,0.004783268901519477,0.2393158318103205,272,7,
four_rooms,9,four_rooms_9,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,14,68,14,4.857142857142857,,68,nan,2.6057378477162274e-11,1.9244175278892552e-12,2.6057378477162274e-11,0.0,0.0,0.0,0.0021102320170029998,0.004873886005952954,0.0003873939858749509,1.7081969417631626e-05,0.0021102320170029998,0.007388593978248537,0.2856067099119756,1008,132,
four_rooms,11,four_rooms_11,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,0,6,104,104,1.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0011520329862833023,0.26174935803283006,0.009145554970018566,0.0009120290633291006,0.0,0.2718069420661777,0.004238423704435088,416,416,
four_rooms,11,four_rooms_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,6,104,2,52.0,2.2456850738093372,104,0.95,9.613434836181012,0.6023574516421248,24.4867412055871,17.373648700962093,1.0885960050252312,29.436112288597613,0.002545838011428714,11.682193937944248,0.0005278129829093814,0.009374550078064203,0.0,11.692096301005222,0.000217740082350317,1584,12,
four_rooms,11,four_rooms_11,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,11,104,2,52.0,2.2456850738093372,104,0.9,8.986965599307812,0.5351578701893395,24.592124256512236,16.540196555607118,0.9849393839777819,27.748555489146213,0.0032229350181296468,11.52590073295869,0.000448490958660841,0.009337662952020764,0.0,11.535686886869371,0.00027938821933509565,1584,12,
maze,9,maze_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,11,31,2,15.5,2.2456850738093372,31,1.0,5.837526113696233,0.5720118040506497,15.04278074718163,23.12807869984791,2.2662911931624174,32.33333333333331,0.0008666160283610225,0.9818106099264696,0.00040447700303047895,0.005721471970900893,0.0,0.987936558900401,0.0008771980554354509,124,10,
maze,9,maze_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,2,31,2,15.5,,31,0.95,5.538249155582207,0.513428336793125,15.256504372340071,22.525870499877055,2.088280953180299,29.500355821493805,0.001681039109826088,0.00019743794109672308,0.0002521079732105136,0.005832518916577101,0.001681039109826088,0.007963103940710425,0.21110349963309843,364,12,
maze,9,maze_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,7,31,7,4.428571428571429,,31,0.9,4.4834403637034885,0.3920274635611485,6.578975996872037,16.002214603308207,1.3992173628722253,27.215285563255495,0.002070471062324941,0.0005821530940011144,0.0006785360164940357,0.0023734429851174355,0.002070471062324941,0.005704603157937527,0.3629474312238593,364,72,
maze,11,maze_11,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,18,49,18,2.7222222222222223,,49,1.0,2.924319376032848,0.1408874981423086,4.898974301151968,12.576918359741885,0.605929221194682,28.62446752333331,0.0017896629869937897,0.0010084479581564665,0.001486745080910623,0.0025823001051321626,0.0017896629869937897,0.006867156131193042,0.2606119553426942,196,109,
maze,11,maze_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,3,49,3,16.333333333333332,,49,nan,4.730793534690747e-11,2.191332328797667e-12,4.730793534690747e-11,0.0,0.0,0.0,0.002901825006119907,0.0018008569022640586,0.0003799820551648736,1.939409412443638e-05,0.002901825006119907,0.0051020580576732755,0.5687557792008437,580,7,
maze,11,maze_11,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,10,49,10,4.9,,49,nan,3.915801016773912e-11,1.7420938060804624e-12,3.915801016773912e-11,0.0,0.0,0.0,0.003518299083225429,0.0027473210357129574,0.0006567370146512985,2.0114006474614143e-05,0.003518299083225429,0.006942471140064299,0.5067790722127286,580,31,
corridor,32,corridor_32,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,12,32,12,2.6666666666666665,,32,1.0,0.40099278071532396,0.01968793416284253,1.8083580888387694,0.0,0.0,3.552713678800501e-15,0.002062960062175989,0.0009439180139452219,0.0013160830130800605,0.002757181995548308,0.002062960062175989,0.007080143084749579,0.2913726512984666,128,67,
corridor,32,corridor_32,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,2,32,2,16.0,,32,nan,2.091837814077735e-11,9.873553975510994e-13,2.091837814077735e-11,0.0,0.0,0.0,0.005183430970646441,0.0003129650140181184,0.000654904986731708,5.656504072248936e-05,0.005183430970646441,0.006207866012118757,0.834977907146763,376,3,
corridor,32,corridor_32,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,4,32,4,8.0,,32,nan,7.30189242403867e-11,3.3097137777683706e-12,7.30189242403867e-11,0.0,0.0,0.0,0.00613115297164768,0.001437717117369175,0.0002756069879978895,1.8778955563902855e-05,0.00613115297164768,0.007863256032578647,0.7797219047994107,376,9,
corridor,64,corridor_64,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,23,64,23,2.782608695652174,,64,nan,1.0658141036401503e-14,3.747429732277204e-16,1.0658141036401503e-14,0.0,0.0,0.0,0.0033001790288835764,0.006970495218411088,0.0005749849369749427,2.56409402936697e-05,0.0033001790288835764,0.010871300124563277,0.30356801772282516,256,23,
corridor,64,corridor_64,0.1,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,3,4,64,64,1.0,0.0,64,0.0,0.0,0.0,7.105427357601002e-15,6.546585495925683e-11,2.207366878286206e-12,6.546585495925683e-11,0.005688886973075569,0.3791088149882853,0.005495897028595209,0.003158999956212938,0.0,0.38776371197309345,0.0146710143250081,760,756,
open_room,9,open_room_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,0,9,81,2,40.5,2.2456850738093372,81,1.0,10.880660850137188,0.8462032847083368,22.738872401380995,20.475121782089502,1.592377112516001,32.33333333333331,0.0011917779920622706,6.7575497209327295,0.00042625097557902336,0.009031880996190012,0.0,6.767007852904499,0.00017611594636331656,324,10,
open_room,9,open_room_9,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,17,81,2,40.5,2.2456850738093372,81,0.95,10.510593575790693,0.7809779112384372,22.882462373074908,19.873492663337842,1.4766776659479381,29.45174622908121,0.002299839979968965,6.615911717992276,0.0004618710372596979,0.00898979208432138,0.0,6.625363381113857,0.00034712661746597143,1280,12,
open_room,9,open_room_9,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,29,81,2,40.5,2.2456850738093372,81,0.9,10.072668349813236,0.7128246670905899,23.015353500195285,19.17532152947873,1.3570031009567722,28.028646810544018,0.0027756449999287724,6.576254133949988,0.0004653879441320896,0.011540089966729283,0.0,6.588259611860849,0.00042130170385693005,1280,12,
open_room,12,open_room_12,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,15,144,15,9.6,,144,1.0,0.9887775391298383,0.06074269793775778,3.0346800729495484,17.05520324199253,1.0477372490753787,32.33333333333331,0.001838673953898251,0.001516807940788567,0.0018874740926548839,0.0017339150654152036,0.001838673953898251,0.0069768710527569056,0.26353847448158013,576,106,
open_room,12,open_room_12,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,29,144,29,4.9655172413793105,,144,0.9833333333333334,0.04804933122082389,0.0028322427070477745,0.8167704868815644,1.4229726412068544,0.0838763783592474,20.037741849852928,0.005030040978454053,0.0032253640238195658,0.003391996957361698,0.0015132100088521838,0.005030040978454053,0.013160611968487501,0.3822041855271064,2288,404,
open_room,12,open_room_12,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,8,144,8,18.0,,144,nan,8.516565230820561e-11,4.804866191974255e-12,8.516565230820561e-11,0.0,0.0,0.0,0.004077027086168528,0.012726647080853581,0.0021607629023492336,3.1047966331243515e-05,0.004077027086168528,0.018995485035702586,0.2146313757456381,2288,57,
four_rooms,9,four_rooms_9,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,7,68,7,9.714285714285714,,68,nan,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.001260188058950007,0.0029426688561215997,0.0005039810203015804,2.0444043911993504e-05,0.001260188058950007,0.004727281979285181,0.26657772150510933,272,7,
four_rooms,9,four_rooms_9,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,14,68,14,4.857142857142857,,68,nan,2.6057378477162274e-11,1.9244175278892552e-12,2.6057378477162274e-11,0.0,0.0,0.0,0.002538992092013359,0.004974550101906061,0.0004487729165703058,1.9468017853796482e-05,0.002538992092013359,0.007981783128343523,0.3180983561176113,1008,132,
four_rooms,11,four_rooms_11,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,1,6,104,104,1.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0014030620222911239,0.27746260608546436,0.011069159023463726,0.0009636660106480122,0.0,0.2894954311195761,0.004846577429097971,416,416,
four_rooms,11,four_rooms_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,6,104,2,52.0,2.2456850738093372,104,0.95,9.613434836181012,0.6023574516421248,24.4867412055871,17.373648700962093,1.0885960050252312,29.436112288597613,0.0028860369930043817,12.338204754050821,0.00047348591033369303,0.009485590970143676,0.0,12.348163830931298,0.00023372195514405615,1584,12,
four_rooms,11,four_rooms_11,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,0,21,104,2,52.0,2.2456850738093372,104,0.9,8.986965599307812,0.5351578701893395,24.592124256512236,16.540196555607118,0.9849393839777819,27.748555489146213,0.003218622994609177,11.767240097047761,0.00042867998126894236,0.009590468951500952,0.0,11.777259245980531,0.0002732913428655027,1584,12,
maze,9,maze_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,11,31,2,15.5,2.2456850738093372,31,1.0,5.837526113696233,0.5720118040506497,15.04278074718163,23.12807869984791,2.2662911931624174,32.33333333333331,0.0008422170067206025,1.0011042919941247,0.00043844198808074,0.005848185974173248,0.0,1.0073909199563786,0.0008360379173926559,124,10,
maze,9,maze_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,2,31,2,15.5,,31,0.95,5.538249155582207,0.513428336793125,15.256504372340071,22.525870499877055,2.088280953180299,29.500355821493805,0.001712784986011684,0.0001960319932550192,0.0002447030274197459,0.005945187993347645,0.001712784986011684,0.008098708000034094,0.21148867029215937,364,12,
maze,9,maze_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,7,31,7,4.428571428571429,,31,0.9,4.4834403637034885,0.3920274635611485,6.578975996872037,16.002214603308207,1.3992173628722253,27.215285563255495,0.002119306940585375,0.0004917100304737687,0.0007091979496181011,0.0024203129578381777,0.002119306940585375,0.005740527878515422,0.36918328513256105,364,72,
maze,11,maze_11,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,18,49,18,2.7222222222222223,,49,1.0,2.924319376032848,0.1408874981423086,4.898974301151968,12.576918359741885,0.605929221194682,28.62446752333331,0.00176656199619174,0.0010594060877338052,0.0014986279420554638,0.002590566989965737,0.00176656199619174,0.006915163015946746,0.25546208992007147,196,109,
maze,11,maze_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,5,49,5,9.8,,49,nan,4.730793534690747e-11,2.191332328797667e-12,4.730793534690747e-11,0.0,0.0,0.0,0.00289975106716156,0.001994078978896141,0.00036472093779593706,1.8924009054899216e-05,0.00289975106716156,0.005277474992908537,0.5494580402669877,580,13,
maze,11,maze_11,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,10,49,10,4.9,,49,nan,3.915801016773912e-11,1.7420938060804624e-12,3.915801016773912e-11,0.0,0.0,0.0,0.0035687530180439353,0.002429840969853103,0.0003034910187125206,1.7339014448225498e-05,0.0035687530180439353,0.0063194240210577846,0.5647275774108563,580,31,
corridor,32,corridor_32,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,12,32,12,2.6666666666666665,,32,1.0,0.40099278071532396,0.01968793416284253,1.8083580888387694,0.0,0.0,3.552713678800501e-15,0.001822390011511743,0.0007762659806758165,0.0010714840609580278,0.002163531957194209,0.001822390011511743,0.0058336720103397965,0.3123915791428928,128,67,
corridor,32,corridor_32,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,2,32,2,16.0,,32,nan,2.091837814077735e-11,9.873553975510994e-13,2.091837814077735e-11,0.0,0.0,0.0,0.006249316968023777,0.000311001087538898,0.0006603089859709144,4.295795224606991e-05,0.006249316968023777,0.007263584993779659,0.8603626134168632,376,3,
corridor,32,corridor_32,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,7,32,7,4.571428571428571,,32,nan,7.30189242403867e-11,3.3097137777683706e-12,7.30189242403867e-11,0.0,0.0,0.0,0.003618045011535287,0.0017404970712959766,0.0003023219760507345,2.3472006432712078e-05,0.003618045011535287,0.00568433606531471,0.6364938613697141,376,18,
corridor,64,corridor_64,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,23,64,23,2.782608695652174,,64,nan,1.0658141036401503e-14,3.747429732277204e-16,1.0658141036401503e-14,0.0,0.0,0.0,0.003371149068698287,0.006828372017480433,0.00051639205776155,2.3952918127179146e-05,0.003371149068698287,0.010739866062067449,0.3138911648633105,256,23,
corridor,64,corridor_64,0.1,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,4,4,64,64,1.0,0.0,64,0.0,0.0,0.0,7.105427357601002e-15,6.546585495925683e-11,2.207366878286206e-12,6.546585495925683e-11,0.006933229975402355,0.398944893036969,0.006776793976314366,0.003542213002219796,0.0,0.40926390001550317,0.01694073182398868,760,756,
open_room,9,open_room_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,9,81,2,40.5,2.2456850738093372,81,1.0,10.880660850137188,0.8462032847083368,22.738872401380995,20.475121782089502,1.592377112516001,32.33333333333331,0.0013823950430378318,6.894496166962199,0.0004773390246555209,0.010520730051212013,0.0,6.9054942360380664,0.0002001877050050167,324,10,
open_room,9,open_room_9,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,17,81,2,40.5,2.2456850738093372,81,0.95,10.510593575790693,0.7809779112384372,22.882462373074908,19.873492663337842,1.4766776659479381,29.45174622908121,0.002648209105245769,6.580825951998122,0.0004734029062092304,0.009151204954832792,0.0,6.590450559859164,0.00040182519862532135,1280,12,
open_room,9,open_room_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,5,81,5,16.2,,81,0.9333333333333333,4.964091276292921,0.35129983322605995,11.960702539808256,18.850471331228484,1.3340140352613514,28.02817478877801,0.0028509589610621333,0.0007887460524216294,0.0005497309612110257,0.005122280097566545,0.0028509589610621333,0.009311716072261333,0.3061690174977364,1280,48,
open_room,12,open_room_12,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,15,144,15,9.6,,144,1.0,0.9887775391298383,0.06074269793775778,3.0346800729495484,17.05520324199253,1.0477372490753787,32.33333333333331,0.0014325089287012815,0.0012053910177201033,0.0015271359588950872,0.0013478799955919385,0.0014325089287012815,0.0055129159009084105,0.259845960731096,576,106,
open_room,12,open_room_12,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,29,144,29,4.9655172413793105,,144,0.9833333333333334,0.04804933122082389,0.0028322427070477745,0.8167704868815644,1.4229726412068544,0.0838763783592474,20.037741849852928,0.002889233990572393,0.003082247916609049,0.0033591579413041472,0.0015215829480439425,0.002889233990572393,0.010852222796529531,0.2662343046897591,2288,404,
open_room,12,open_room_12,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,8,144,8,18.0,,144,nan,8.516565230820561e-11,4.804866191974255e-12,8.516565230820561e-11,0.0,0.0,0.0,0.004026331007480621,0.012770161032676697,0.0013561450177803636,2.5030924007296562e-05,0.004026331007480621,0.018177667981944978,0.22149876493947335,2288,57,
four_rooms,9,four_rooms_9,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,7,68,7,9.714285714285714,,68,nan,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0010990879964083433,0.0028983938973397017,0.00042650208342820406,1.874007284641266e-05,0.0010990879964083433,0.004442724050022662,0.24739056129374884,272,7,
four_rooms,9,four_rooms_9,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,24,68,24,2.8333333333333335,,68,nan,2.6057378477162274e-11,1.9244175278892552e-12,2.6057378477162274e-11,0.0,0.0,0.0,0.0022073700092732906,0.008204236975871027,0.000361996004357934,2.2760010324418545e-05,0.0022073700092732906,0.01079636299982667,0.20445496407528432,1008,205,
four_rooms,11,four_rooms_11,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,2,6,104,104,1.0,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0012178199831396341,0.26855467294808477,0.009197567938826978,0.000997810042463243,0.0,0.278750050929375,0.0043688601278432946,416,416,
four_rooms,11,four_rooms_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,6,104,2,52.0,2.2456850738093372,104,0.95,9.613434836181012,0.6023574516421248,24.4867412055871,17.373648700962093,1.0885960050252312,29.436112288597613,0.0027294480241835117,12.144688210100867,0.0005162139423191547,0.012193172005936503,0.0,12.157397596049123,0.0002245092342024349,1584,12,
four_rooms,11,four_rooms_11,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,21,104,2,52.0,2.2456850738093372,104,0.9,8.986965599307812,0.5351578701893395,24.592124256512236,16.540196555607118,0.9849393839777819,27.748555489146213,0.003894879948347807,12.270635035005398,0.0005238219164311886,0.009611564921215177,0.0,12.280770421843044,0.00031715273672246376,1584,12,
maze,9,maze_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,11,31,2,15.5,2.2456850738093372,31,1.0,5.837526113696233,0.5720118040506497,15.04278074718163,23.12807869984791,2.2662911931624174,32.33333333333331,0.0008785820100456476,1.0234869930427521,0.00048698694445192814,0.005968427984043956,0.0,1.029942407971248,0.0008530399401421426,124,10,
maze,9,maze_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,4,31,4,7.75,,31,0.95,3.9779132029594457,0.36877599803257266,7.138973241625334,22.459044363402473,2.0820857764844525,29.485416815179356,0.005848329979926348,0.00046259001828730106,0.0004096140619367361,0.0032463119132444263,0.005848329979926348,0.009966845973394811,0.5867784046766347,364,36,
maze,9,maze_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,7,31,7,4.428571428571429,,31,0.9,4.4834403637034885,0.3920274635611485,6.578975996872037,16.002214603308207,1.3992173628722253,27.215285563255495,0.0021933940006420016,0.00047668395563960075,0.0006951800314709544,0.002454900066368282,0.0021933940006420016,0.005820158054120839,0.376861586961374,364,72,
maze,11,maze_11,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,18,49,18,2.7222222222222223,,49,1.0,2.924319376032848,0.1408874981423086,4.898974301151968,12.576918359741885,0.605929221194682,28.62446752333331,0.0018103140173479915,0.001024453085847199,0.0015606540255248547,0.0026581049896776676,0.0018103140173479915,0.007053526118397713,0.25665376252398775,196,109,
maze,11,maze_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,5,49,5,9.8,,49,nan,4.730793534690747e-11,2.191332328797667e-12,4.730793534690747e-11,0.0,0.0,0.0,0.003041264950297773,0.002182006952352822,0.00037819298449903727,2.0676059648394585e-05,0.003041264950297773,0.0056221409467980266,0.5409442735564753,580,13,
maze,11,maze_11,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,10,49,10,4.9,,49,nan,3.915801016773912e-11,1.7420938060804624e-12,3.915801016773912e-11,0.0,0.0,0.0,0.003659676993265748,0.002425478887744248,0.0003134780563414097,1.6191042959690094e-05,0.003659676993265748,0.006414824980311096,0.570503015202804,580,31,
