map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error,proposal_source_method,proposal_kind,proposal_aliases,constraint_failure_probability,constraint_max_group_probability,constraint_predicted_gap,constraint_gap_failure_probability,constraint_combined_risk,constraint_predicted_group_margins,constraint_predicted_group_probabilities,constraint_head_time_sec
maze,11,maze_11_seed2_goal0,2,2,0,"[""###########"", ""#S#.......#"", ""#.#####.#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#...#.#"", ""#.#.#.#.#.#"", ""#.#.#.#.#.#"", ""#.#.###.#.#"", ""#.......#G#"", ""###########""]",0.1,constraint_aware_gnn,49,"[0, 8, 48]","[0, 8, 48]",3,3,16.333333333333332,1.0,True,0.0,0.7487432956695557,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.425781993053988e-07,1.0146114277015086e-08,2.425781993053988e-07,7.277345979161971e-09,1.0146114277015086e-08,0.002377863973379135,0.0012513819383457303,0.003721926943399012,1.354421672062017,2.1848624990088865,0.04472609399817884,0.004373883944936097,3.5921060759574175,1.57262696698308,1.6275710659101605,3.5921060759574175,422.5303158548551,0.44386798201235594,0.4530966044693872,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.00567373214289546,0.015955332666635513,0.0009861947037279606,0.0044593485072255135,0.008061974309384823,"{""stochastic"": 0.6604174375534058, ""topology"": 0.2914319336414337, ""value"": 0.33484598994255066}","{""stochastic"": 0.013653893955051899, ""topology"": 0.010456551797688007, ""value"": 0.015955332666635513}",9.268103167414665e-05
maze,11,maze_11_seed2_goal1,2,2,1,"[""###########"", ""#S#.......#"", ""#.#####.#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#...#.#"", ""#.#.#.#.#.#"", ""#.#.#.#.#.#"", ""#.#.###.#G#"", ""#.......#.#"", ""###########""]",0.0,constraint_aware_gnn,49,"[0, 8, 40]","[0, 8, 40]",3,3,16.333333333333332,1.0,True,0.0,0.7818288803100586,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.251209584300819e-16,7.105427357601002e-15,2.1316282072803025e-16,3.251209584300819e-16,0.0018062979215756059,0.0010051470017060637,0.002903055981732905,0.682218806934543,1.5517163979820907,0.025696911965496838,0.003177023958414793,2.265712196822278,0.8637254140339792,0.895028751110658,2.265712196822278,297.5228240408924,0.3861367310871582,0.3950319693586678,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005136335268616676,0.014030462130904198,0.0007973263273015618,0.003983495756983757,0.007186941336840391,"{""stochastic"": 0.5474255084991455, ""topology"": 0.30132561922073364, ""value"": 0.3092357814311981}","{""stochastic"": 0.013729492202401161, ""topology"": 0.010924212634563446, ""value"": 0.014030462130904198}",9.16110584512353e-05
maze,11,maze_11_seed2_goal1,2,2,1,"[""###########"", ""#S#.......#"", ""#.#####.#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#...#.#"", ""#.#.#.#.#.#"", ""#.#.#.#.#.#"", ""#.#.###.#G#"", ""#.......#.#"", ""###########""]",0.05,constraint_aware_gnn,49,"[0, 8, 40]","[0, 8, 40]",3,3,16.333333333333332,1.0,True,0.0,0.6432850360870361,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.188988451086061e-07,1.4055708123662482e-08,3.188988451086061e-07,9.566965353258192e-09,1.4055708123662482e-08,0.002440268057398498,0.0010580189991742373,0.0035937309730798006,1.1348464590264484,2.0421814980218187,0.040362431085668504,0.004360390012152493,3.225344509119168,1.3159799959976226,1.3636090839281678,3.225344509119168,366.1876767781083,0.4137492996899889,0.4227793589406564,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005296694580465555,0.016804363578557968,0.0010401940671727061,0.0046055200509727,0.00806993618607521,"{""stochastic"": 0.5986796617507935, ""topology"": 0.28849026560783386, ""value"": 0.3474693298339844}","{""stochastic"": 0.012830856256186962, ""topology"": 0.010926522314548492, ""value"": 0.016804363578557968}",9.54439165070653e-05
maze,11,maze_11_seed2_goal1,2,2,1,"[""###########"", ""#S#.......#"", ""#.#####.#.#"", ""#...#...#.#"", ""###.#.###.#"", ""#.#.#...#.#"", ""#.#.#.#.#.#"", ""#.#.#.#.#.#"", ""#.#.###.#G#"", ""#.......#.#"", ""###########""]",0.1,constraint_aware_gnn,49,"[0, 8, 40]","[0, 8, 40]",3,3,16.333333333333332,1.0,True,0.0,0.7543530464172363,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.296477781271733e-07,9.742151930892257e-09,2.296477781271733e-07,6.889433343815205e-09,9.742151930892257e-09,0.002419136930257082,0.001006206963211298,0.003519499907270074,1.3337768350029364,2.2384556910255924,0.04474310600198805,0.00433294998947531,3.6248280819272622,1.5410189270041883,1.5989347089780495,3.6248280819272622,437.85167427365866,0.43096358914902466,0.44110635672628146,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005385374650359154,0.016264783218503,0.000990221626125276,0.0044700875878334045,0.007967934012413025,"{""stochastic"": 0.6381359100341797, ""topology"": 0.2949965298175812, ""value"": 0.3284296691417694}","{""stochastic"": 0.013321700505912304, ""topology"": 0.010360042564570904, ""value"": 0.016264783218503}",9.415601380169392e-05
maze,11,maze_11_seed3_goal0,3,3,0,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#.#.#"", ""#.###.#.#.#"", ""#...#.#.#.#"", ""###.###.###"", ""#.#...#...#"", ""#.###.###.#"", ""#........G#"", ""###########""]",0.0,constraint_aware_gnn,49,"[0, 1, 48]","[0, 1, 48]",3,3,16.333333333333332,1.0,True,0.0,0.8333597183227539,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.3362579729453317e-16,3.552713678800501e-15,1.0658141036401512e-16,2.3362579729453317e-16,0.001987906056456268,0.0010364210465922952,0.003116280073300004,0.45574167009908706,1.1612805160693824,0.02903072303161025,0.001978009007871151,1.651147198281251,0.5771523400908336,0.6057041391031817,1.651147198281251,185.20554202936407,0.35623642800707783,0.3668383653096979,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.004999442026019096,0.01413266733288765,0.0007530663278885186,0.003879507537931204,0.007114758249372244,"{""stochastic"": 0.5548499226570129, ""topology"": 0.3001783788204193, ""value"": 0.29689154028892517}","{""stochastic"": 0.013940325006842613, ""topology"": 0.011273527517914772, ""value"": 0.01413266733288765}",9.1952970251441e-05
maze,11,maze_11_seed3_goal0,3,3,0,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#.#.#"", ""#.###.#.#.#"", ""#...#.#.#.#"", ""###.###.###"", ""#.#...#...#"", ""#.###.###.#"", ""#........G#"", ""###########""]",0.05,constraint_aware_gnn,49,"[0, 1, 48]","[0, 1, 48]",3,3,16.333333333333332,1.0,True,0.0,0.6125385761260986,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.389427731230853e-07,1.497124252313859e-08,2.389427731230853e-07,7.168283193692566e-09,1.497124252313859e-08,0.0023986409651115537,0.0010669369949027896,0.003563732956536114,0.8815275359665975,1.4308386880438775,0.03909520001616329,0.0028697040397673845,2.3578948610229418,0.9755621730582789,1.0212809800868854,2.3578948610229418,273.7472714584395,0.42123993004343485,0.4331325357076422,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005009444896131754,0.015962926670908928,0.0009748938609845936,0.004429347347468138,0.0076608010567724705,"{""stochastic"": 0.5837681293487549, ""topology"": 0.29297593235969543, ""value"": 0.3361886441707611}","{""stochastic"": 0.012729994021356106, ""topology"": 0.010926623828709126, ""value"": 0.015962926670908928}",9.815499652177095e-05
maze,11,maze_11_seed3_goal0,3,3,0,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#.#.#"", ""#.###.#.#.#"", ""#...#.#.#.#"", ""###.###.###"", ""#.#...#...#"", ""#.###.###.#"", ""#........G#"", ""###########""]",0.1,constraint_aware_gnn,49,"[0, 1, 48]","[0, 1, 48]",3,3,16.333333333333332,1.0,True,0.0,0.7226133346557617,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7205807623099645e-07,1.0249750340256368e-08,1.7205807623099645e-07,5.161742286929898e-09,1.0249750340256368e-08,0.0024169650860130787,0.0011418439680710435,0.0036507099866867065,0.9887823390308768,1.6274071700172499,0.045141362003050745,0.003015912021510303,2.6679974930593744,1.2552235019393265,1.316803383990191,2.6679974930593744,343.82996910651235,0.4791221589848593,0.4935549555109295,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005301057826727629,0.016138337552547455,0.0009476040722802281,0.004357726778835058,0.007868878543376923,"{""stochastic"": 0.6104713678359985, ""topology"": 0.2957213521003723, ""value"": 0.3197915852069855}","{""stochastic"": 0.013425803743302822, ""topology"": 0.010400582104921341, ""value"": 0.016138337552547455}",9.190093260258436e-05
maze,11,maze_11_seed3_goal1,3,3,1,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#.#.#"", ""#.###.#.#.#"", ""#...#G#.#.#"", ""###.###.###"", ""#.#...#...#"", ""#.###.###.#"", ""#.........#"", ""###########""]",0.0,constraint_aware_gnn,49,"[0, 1, 25]","[0, 1, 25]",3,3,16.333333333333332,1.0,True,0.0,0.7166156768798828,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.200775896011027e-16,7.105427357601002e-15,2.1316282072803025e-16,3.200775896011027e-16,0.0019257620442658663,0.000998473959043622,0.0030164490453898907,0.7479018740123138,1.6569452630355954,0.03262096003163606,0.0033160499297082424,2.4438005960546434,0.9196834369795397,0.9584499539341778,2.4438005960546434,304.8894322896365,0.38194997519427754,0.39219646458943197,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005158842541277409,0.014978001825511456,0.0007763376925140619,0.003933839499950409,0.007429881952702999,"{""stochastic"": 0.5699325203895569, ""topology"": 0.29194650053977966, ""value"": 0.33147215843200684}","{""stochastic"": 0.012744102627038956, ""topology"": 0.010990512557327747, ""value"": 0.014978001825511456}",9.221304208040237e-05
maze,11,maze_11_seed3_goal1,3,3,1,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#.#.#"", ""#.###.#.#.#"", ""#...#G#.#.#"", ""###.###.###"", ""#.#...#...#"", ""#.###.###.#"", ""#.........#"", ""###########""]",0.05,constraint_aware_gnn,49,"[0, 1, 2, 19, 25]","[0, 1, 25]",5,3,9.8,0.6,True,0.0,0.4666473865509033,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.9808258378570827e-07,1.7290083149978186e-08,3.237680878953597e-07,9.7130426368608e-09,1.7290083149978186e-08,0.002390981069765985,0.0010599009692668915,0.0035428350092843175,1.2033469239249825,2.189081071061082,0.10668541397899389,0.0129642179235816,3.5156204618979245,1.3309624559478834,1.3883306238567457,3.5156204618979245,375.6772337577044,0.3919239953983074,0.3949034427644811,,constraint_candidate_top3,top3,"[""top3""]",0.00544055737555027,0.014778352342545986,0.0009466608171351254,0.004355271812528372,0.007612213026732206,"{""stochastic"": 0.663224995136261, ""topology"": 0.3081934452056885, ""value"": 0.3969738483428955}","{""stochastic"": 0.011623167432844639, ""topology"": 0.010577577166259289, ""value"": 0.014778352342545986}",9.1952970251441e-05
maze,11,maze_11_seed3_goal1,3,3,1,"[""###########"", ""#S..#.....#"", ""###.#.#.#.#"", ""#...#.#.#.#"", ""#.###.#.#.#"", ""#...#G#.#.#"", ""###.###.###"", ""#.#...#...#"", ""#.###.###.#"", ""#.........#"", ""###########""]",0.1,constraint_aware_gnn,49,"[0, 1, 2, 19, 25]","[0, 1, 25]",5,3,9.8,0.6,True,0.0,0.5040397644042969,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.992948016673381e-07,1.6709354008736402e-08,2.334425346361968e-07,7.00327603908591e-09,1.6709354008736402e-08,0.0024860929697752,0.001014283043332398,0.003592423046939075,1.4184040509862825,2.5425108700292185,0.12209067295771092,0.01355072995647788,4.100148746976629,1.5593151550274342,1.6319245259510353,4.100148746976629,434.0566616607276,0.3933187707074848,0.39801593226450266,,constraint_candidate_top3,top3,"[""top3""]",0.005552999675273895,0.014510486274957657,0.000986786442808807,0.004460926167666912,0.007628560531884432,"{""stochastic"": 0.6443549394607544, ""topology"": 0.31277790665626526, ""value"": 0.3818749785423279}","{""stochastic"": 0.011787470430135727, ""topology"": 0.010318316519260406, ""value"": 0.014510486274957657}",9.204703383147717e-05
maze,11,maze_11_seed4_goal0,4,4,0,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#........G#"", ""###########""]",0.0,constraint_aware_gnn,49,"[0, 1, 48]","[0, 1, 48]",3,3,16.333333333333332,1.0,True,0.0,0.7099838256835938,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.7149013505659547e-16,7.105427357601002e-15,2.1316282072803025e-16,3.7149013505659547e-16,0.001751231960952282,0.0011127209290862083,0.0029555318178609014,0.6141832100693136,1.4565823270240799,0.02561358397360891,0.0028196199564263225,2.1021542728412896,0.7107795620104298,0.7385474919574335,2.1021542728412896,240.4912570100038,0.3427556254629768,0.35132887319407174,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.0049579027108848095,0.013830655254423618,0.0007935353205539286,0.003974479623138905,0.007028577849268913,"{""stochastic"": 0.5503249168395996, ""topology"": 0.2942360043525696, ""value"": 0.3085099160671234}","{""stochastic"": 0.013710495084524155, ""topology"": 0.011163109913468361, ""value"": 0.013830655254423618}",9.157892782241106e-05
maze,11,maze_11_seed4_goal0,4,4,0,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#........G#"", ""###########""]",0.05,constraint_aware_gnn,49,"[0, 1, 48]","[0, 1, 48]",3,3,16.333333333333332,1.0,True,0.0,0.5136604309082031,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.8727195200417555e-07,1.4402189986811219e-08,2.8727195200417555e-07,8.618158560125275e-09,1.4402189986811219e-08,0.002487111953087151,0.0009952730033546686,0.003578025964088738,1.0424023380037397,1.7277540379436687,0.03774925007019192,0.003839195938780904,2.81532284792047,1.1481948120053858,1.1942298850044608,2.81532284792047,320.9017551938898,0.41395268819325903,0.4241893202005501,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.00529266893863678,0.01671202853322029,0.001028700266033411,0.004574014339596033,0.00803971104323864,"{""stochastic"": 0.5879057049751282, ""topology"": 0.28635871410369873, ""value"": 0.3529398739337921}","{""stochastic"": 0.013313754461705685, ""topology"": 0.011105416342616081, ""value"": 0.01671202853322029}",9.56410076469183e-05
maze,11,maze_11_seed4_goal0,4,4,0,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#.#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#........G#"", ""###########""]",0.1,constraint_aware_gnn,49,"[0, 1, 48]","[0, 1, 48]",3,3,16.333333333333332,1.0,True,0.0,0.6055667400360107,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.0642383447011525e-07,9.910225730006804e-09,2.0642383447011525e-07,6.192715034103463e-09,9.910225730006804e-09,0.0023230280494317412,0.0010606800206005573,0.0035085080889984965,1.1627607810078189,2.059636994963512,0.045307940104976296,0.004152806010097265,3.2753670301754028,1.3633458580588922,1.4090880280127749,3.2753670301754028,388.5827888879285,0.42262413660166814,0.4302076729206483,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005520236678421497,0.016419650986790657,0.0009484142065048218,0.004359835293143988,0.008071030490100384,"{""stochastic"": 0.6133661866188049, ""topology"": 0.2876512408256531, ""value"": 0.3307745158672333}","{""stochastic"": 0.013623654842376709, ""topology"": 0.010304753668606281, ""value"": 0.016419650986790657}",0.00012480001896619797
maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.0,constraint_aware_gnn,49,"[0, 1, 11]","[0, 1, 11]",3,3,16.333333333333332,1.0,True,0.0,0.5530314445495605,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.108628606928835e-16,7.105427357601002e-15,2.1316282072803025e-16,3.108628606928835e-16,0.001995587022975087,0.0010628519812598825,0.0031536640599370003,0.7855188649846241,1.748479275032878,0.03007096005603671,0.003676183056086302,2.570898947189562,0.9500174130080268,0.9876620969735086,2.570898947189562,301.24242625481327,0.3744424797449094,0.38416994104462737,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005187504924833775,0.014877627603709698,0.0007452132413163781,0.003861339995637536,0.007411111146211624,"{""stochastic"": 0.5919930934906006, ""topology"": 0.2897467017173767, ""value"": 0.32115882635116577}","{""stochastic"": 0.012510924600064754, ""topology"": 0.011073575355112553, ""value"": 0.014877627603709698}",9.522505570203066e-05
maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.05,constraint_aware_gnn,49,"[0, 1, 2, 11, 17]","[0, 1, 11]",5,3,9.8,0.6,True,0.0,0.46242570877075195,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 1.3425412479346916e-07, ""topology"": 2.336907965362737e-09, ""value"": 0.025090980944048637}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.7340783975992053e-07,1.577638259365475e-08,3.369678225340067e-07,1.010903467602021e-08,1.577638259365475e-08,0.0023494999622926116,0.001165717956610024,0.0036079089622944593,1.177591203013435,2.170635710004717,0.08828698308207095,0.012523788958787918,3.4526455940213054,1.3819764209911227,1.4330353288678452,3.4526455940213054,383.0408237663101,0.4123044524534702,0.4150542793472136,,constraint_candidate_top3,top3,"[""top3""]",0.005303652957081795,0.015082215890288353,0.0009125203359872103,0.004267340991646051,0.007592847105115652,"{""stochastic"": 0.6328520774841309, ""topology"": 0.2921459376811981, ""value"": 0.36755797266960144}","{""stochastic"": 0.01200466975569725, ""topology"": 0.010746374726295471, ""value"": 0.015082215890288353}",9.269104339182377e-05
maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.1,constraint_aware_gnn,49,"[0, 1, 2, 11, 17]","[0, 1, 11]",5,3,9.8,0.6,True,0.0,0.5273499488830566,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 2.6141251403566104e-06, ""topology"": 9.680129686307931e-08, ""value"": 0.05246741987532556}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.763062572659237e-07,1.5344669537927384e-08,2.5031633654748475e-07,7.509490096424549e-09,1.5344669537927384e-08,0.002491517923772335,0.0010117150377482176,0.00360006804112345,1.4036065560067073,2.617845192900859,0.10465900995768607,0.014719923958182335,4.144430750864558,1.6145414049969986,1.6724265610100701,4.144430750864558,448.47524728814824,0.4011231354087138,0.40353589227210274,,constraint_candidate_top3,top3,"[""top3""]",0.005448556505143642,0.01460605300962925,0.0009447878110222518,0.004350400995463133,0.007573207374662161,"{""stochastic"": 0.6208139061927795, ""topology"": 0.29578065872192383, ""value"": 0.35986340045928955}","{""stochastic"": 0.01229239534586668, ""topology"": 0.010600077919661999, ""value"": 0.01460605300962925}",9.683507960289717e-05
